total,pde,data,ic,bc,amplitude,pde_weight,lr
0.03993414714932442,530164.0625,0.0003408096672501415,0.0005717638996429741,0.0004908270784653723,0.0020242249593138695,1e-08,0.001
0.03993051126599312,570828.75,0.00033722203806973994,0.0005324274534359574,0.0004280604189261794,0.001977602718397975,1e-08,0.001
0.03865891695022583,553495.0,0.0003260461089666933,0.0005144814494997263,0.0004835750150959939,0.0020324389915913343,1e-08,0.001
0.03940418362617493,527986.5625,0.0003360859409440309,0.0005326395039446652,0.0004588676674757153,0.0019969898276031017,1e-08,0.001
0.037752944976091385,505440.5,0.0003218720084987581,0.0005120700225234032,0.00047100777737796307,0.0019794926047325134,1e-08,0.001
0.03763631358742714,528118.6875,0.000318663427606225,0.00047366495709866285,0.0004633254720829427,0.0020291488617658615,1e-08,0.001
0.038142330944538116,521566.8125,0.00032443643431179225,0.00048774227616377175,0.0004376638389658183,0.0020318455062806606,1e-08,0.001
0.03767324611544609,521226.65625,0.00031975432648323476,0.0004967388231307268,0.0004339770239312202,0.002019077306613326,1e-08,0.001
0.038630954921245575,636798.875,0.0003176848404109478,0.000511575723066926,0.0004375032731331885,0.0019937618635594845,1e-08,0.001
0.03775658458471298,592209.75,0.00031350398785434663,0.0005041647818870842,0.00042378916987217963,0.0020109794568270445,1e-08,0.001
0.03929721564054489,641528.5,0.0003240806399844587,0.0004905681707896292,0.00041702555608935654,0.0020071682520210743,1e-08,0.001
0.03892550617456436,600741.75,0.00032438323250971735,0.0004916463512927294,0.0004275695828255266,0.0020156651735305786,1e-08,0.001
0.0368950180709362,523115.71875,0.00031177332857623696,0.0004995214403606951,0.00043301089317537844,0.002025714609771967,1e-08,0.001
0.036333464086055756,521965.25,0.00030661094933748245,0.00044935420737601817,0.00041511189192533493,0.0020483871921896935,1e-08,0.001
0.03539929538965225,456261.25,0.0003036354319192469,0.0004897238686680794,0.0004168660379946232,0.001984337577596307,1e-08,0.001
0.036137185990810394,484042.9375,0.0003082213515881449,0.00048120084102265537,0.00042772997403517365,0.0020155205857008696,1e-08,0.001
